,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
366,229.6762896355892,1372.5546616185518,2113,2277,0.7985638699924414,0.7904763323759982,-1.5027627546263667
370,210.5568181818182,1312.4318181818182,88,105,0.55,0.9738714961255833,-1.3396806902823912
371,205.71428571428572,290.7142857142857,21,22,0.875,0.8146907709715229,-1.7636368143795285
372,205.42857142857142,1687.5714285714287,21,22,0.875,0.8054461593960613,-1.2947198315671447
373,294.011638880151,751.009279647688,6358,30510,0.11024413927035649,0.9614909029045515,-0.39276660621216863
374,213.55519480519482,2367.366883116883,308,329,0.7333333333333333,0.6807982873347549,-2.387328522638696
375,206.9090909090909,391.77272727272725,22,23,0.88,0.3579789930628065,-2.5535900500422257
376,206.0,643.5,12,12,1.0,0.6831300510639732,0.0
378,224.61702127659575,1151.3439716312057,282,342,0.6197802197802198,0.9470097812604803,-1.4044099295161592
380,212.95454545454547,1419.090909090909,22,23,0.88,0.641707776881674,-0.8624842483262871
381,218.05333333333334,258.6933333333333,75,92,0.6410256410256411,0.8311957891079798,-1.336481004744444
382,215.3658536585366,1116.4634146341464,41,42,0.8367346938775511,0.6604215857562592,-2.261494743590153
383,229.75747508305648,3013.033222591362,301,373,0.4168975069252078,0.9667000860365537,-1.895368129668615
384,216.9387755102041,338.0816326530612,49,54,0.7777777777777778,0.779644685856318,-1.923320769504208
385,238.70147783251232,1607.487684729064,1015,1093,0.6481481481481481,0.9244943097005898,-1.3177797882871554
386,217.04545454545453,2843.5454545454545,44,49,0.7333333333333333,0.8845139731061717,-1.8590323491739933
387,243.14858096828047,1861.9348914858097,599,1071,0.32032085561497325,0.9092163356180342,-1.1962228530983703
388,217.65384615384616,1838.9615384615386,52,56,0.8253968253968254,0.7231959537910129,-2.892805162190431
389,217.4,575.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
390,218.975,1693.425,40,42,0.8333333333333334,0.6862294966383237,-1.6952633285082432
392,227.72327044025158,2949.0817610062895,159,193,0.6284584980237155,0.9198130563957261,-1.3840921310531378
393,222.20967741935485,648.0967741935484,62,77,0.6813186813186813,0.8540943652277115,-1.4694230009968117
394,219.375,704.875,24,27,0.8,0.6291528696058957,-1.2490457723982544
395,222.8372093023256,950.1627906976744,43,47,0.7818181818181819,0.927254158344338,-1.3598027888728517
396,220.6818181818182,1482.3636363636363,22,23,0.9166666666666666,0.7833652026279186,-1.3949803599162283
397,219.6,1903.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
398,222.10526315789474,892.578947368421,19,19,0.95,0.6322808964466017,-1.7945563143734815
399,223.56,1682.96,25,29,0.625,0.9368753813360998,-1.1949497780057639
400,223.66666666666666,6498.833333333333,18,19,0.9,0.6989295601575879,-0.301874666698718
401,226.46428571428572,1546.357142857143,28,34,0.5833333333333334,0.9219631973115577,-1.0663931216544682
402,226.3469387755102,2444.408163265306,49,54,0.765625,0.6966733100123483,-2.5672453511413917
403,231.4878048780488,1832.6097560975609,123,152,0.6307692307692307,0.7935691858195223,-2.1865510975901326
404,228.75,1325.75,24,26,0.8571428571428571,0.8748177652797064,-1.4288992721907325
405,228.95454545454547,2739.090909090909,22,23,0.88,0.641707776881674,-0.8624842483262871
406,236.41290322580645,2251.748387096774,155,168,0.7828282828282829,0.7855324480417699,-1.467317968428278
407,233.89655172413794,2279.948275862069,58,60,0.725,0.8168940345170854,-2.6137582604709477
408,242.30405405405406,583.9459459459459,148,165,0.7474747474747475,0.9142060066265394,-1.4466773819387329
409,233.0,807.0,15,15,1.0,0.816496580927726,-1.5707963267948966
410,234.0,1779.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
411,233.64864864864865,2593.2702702702704,37,38,0.8809523809523809,0.6195959431207623,-2.1191007886134763
412,233.77777777777777,2082.6666666666665,27,28,0.9,0.6777710871919358,-0.28405236623721364
413,236.35714285714286,510.42857142857144,42,54,0.5833333333333334,0.694399899658458,-2.723484242891029
415,236.14285714285714,1841.0,21,22,0.84,0.5443145459415236,-0.8909448300088214
416,242.71666666666667,1165.75,60,73,0.5882352941176471,0.9772451755452619,-1.3471646551440717
417,243.0718954248366,1553.6535947712418,153,165,0.7320574162679426,0.8894246786778206,-1.3313956548122445
419,238.3913043478261,2842.5652173913045,23,23,0.9583333333333334,0.757544515981121,-1.4632622575992853
421,255.66539196940727,1436.3365200764817,523,579,0.6425061425061425,0.882222898064443,-1.159615345762134
422,244.06666666666666,1675.4,45,51,0.5769230769230769,0.9667527332156766,-1.2677693909237782
423,240.86111111111111,2082.5833333333335,36,38,0.8571428571428571,0.6783023259334018,-0.9385525696356634
425,242.85185185185185,2531.759259259259,54,58,0.84375,0.2676407333390588,-2.7730383555442675
426,247.17333333333335,1688.56,75,84,0.7653061224489796,0.8942478163365424,-1.4310176869869535
428,244.0,2338.8823529411766,34,41,0.5396825396825397,0.9423523697012638,-2.6115905587862134
429,245.0,2848.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
430,245.27272727272728,1663.6363636363637,33,34,0.9166666666666666,0.5099938545314989,-0.5732017334099557
432,259.7631578947368,180.31140350877192,456,587,0.6204081632653061,0.8439484282318509,-1.4075435426918343
433,246.5,275.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
435,250.3673469387755,1527.061224489796,49,53,0.7424242424242424,0.9052775443278498,-1.3418052216241514
436,249.0,2031.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
437,248.5,6502.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
438,255.0,1347.2075471698113,53,64,0.5047619047619047,0.9740558147036745,-1.2737589605193396
439,252.28,2299.08,50,52,0.7936507936507936,0.7079817380922134,-0.38813027759436824
440,252.5,3080.5,16,16,1.0,0.0,-0.7853981633974483
441,265.0059523809524,991.8095238095239,168,199,0.42857142857142855,0.9752005636462409,-1.209005395948498
442,256.05555555555554,960.2777777777778,54,61,0.6923076923076923,0.9219436776241335,-0.14836630283080154
443,309.5860692102928,2841.0597456373853,6762,7270,0.683030303030303,0.843253410647856,-1.3767735564033212
447,260.44444444444446,1588.0277777777778,36,38,0.8571428571428571,0.5855049319121267,-0.4975790613660531
448,266.16483516483515,558.4835164835165,91,102,0.6319444444444444,0.8532677674422458,-1.3378285924609705
449,277.85665529010237,981.9522184300341,293,325,0.615546218487395,0.9491888624263032,-1.3543367279969165
450,264.04761904761904,309.04761904761904,21,23,0.84,0.6991440029805038,-2.356194490192345
451,274.84306095979247,2031.385214007782,771,911,0.6182838813151563,0.788056986555387,-0.049559632981577284
453,267.4850746268657,2621.6492537313434,134,147,0.7976190476190477,0.6664358702785591,-2.882941496495153
454,267.0882352941176,302.4117647058824,34,39,0.6296296296296297,0.9269802908671946,-1.1668351289465209
455,264.5,1160.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
456,265.5,2338.5,16,16,1.0,0.0,-0.7853981633974483
459,269.95061728395063,2090.395061728395,81,89,0.75,0.7076513378950494,-3.0172376590430314
460,277.1641791044776,748.5746268656717,134,186,0.4855072463768116,0.9617390176851206,-1.7943176635963503
461,269.5263157894737,1529.421052631579,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
462,271.8695652173913,1866.6304347826087,46,58,0.5679012345679012,0.8421944791650655,-0.7687706171435023
463,293.61335784313724,2497.954656862745,1632,1865,0.6808510638297872,0.5801629331064331,-0.778781991263047
464,270.04545454545456,3218.3636363636365,44,47,0.7857142857142857,0.7222163508763371,-2.4250287505773045
465,287.67011642949547,959.1435963777491,773,822,0.725140712945591,0.8543873364205754,-1.3399926560614321
466,271.5,2595.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
467,277.8732394366197,802.943661971831,71,78,0.7244897959183674,0.9025875904499835,-1.299665822441943
468,274.8333333333333,529.3333333333334,18,19,0.9,0.6989295601575878,-1.8726709934936148
469,274.0,810.5,12,12,1.0,0.6831300510639732,0.0
470,275.4736842105263,1996.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
472,282.64356435643566,795.3267326732673,101,121,0.48325358851674644,0.9634052684693508,-1.19507781623567
473,283.15503875968994,2082.3333333333335,129,160,0.6142857142857143,0.9280589017822714,-1.436457914701746
474,286.17791411042947,866.9938650306749,163,192,0.5224358974358975,0.9665932698069055,-1.284705625202304
475,276.5,2725.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
476,278.6,517.65,20,21,0.8333333333333334,0.8361177990329031,-1.852124769144241
477,278.4736842105263,1532.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
478,285.18390804597703,2610.448275862069,174,205,0.6823529411764706,0.6488048409116154,-1.4857966889242777
479,285.6666666666667,1220.7582417582419,273,310,0.6825,0.8071100253205792,-0.26991099146158604
480,282.07547169811323,1405.7924528301887,53,56,0.8412698412698413,0.7755860858355197,-1.2647335995100526
481,286.5824175824176,1443.131868131868,91,106,0.5617283950617284,0.9521823561402359,-1.2352105495123977
482,281.0,2259.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
483,281.82089552238807,3104.2388059701493,67,92,0.5583333333333333,0.9203413350565653,-0.2044486567664665
484,281.9428571428571,354.0571428571429,35,38,0.7142857142857143,0.7859960288782629,-2.356194490192345
485,284.22,680.38,50,55,0.7575757575757576,0.9027501016503275,-1.2579871695197504
486,286.14102564102564,891.3076923076923,78,86,0.75,0.8963772344490879,-1.2886180057994923
487,289.30555555555554,909.5185185185185,108,119,0.6,0.9307833281709186,-1.2392931562945924
488,282.5,2012.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
489,287.4353741496599,2710.5714285714284,147,157,0.7538461538461538,0.6807758263430482,-2.801984476099765
490,283.5,2727.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
491,284.5,483.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
492,287.10769230769233,2000.2769230769231,65,68,0.7738095238095238,0.878514273324678,-1.2540140223599279
493,292.2278481012658,2425.6582278481014,158,188,0.6076923076923076,0.8705807993671377,-1.1688112604660652
494,321.0288957688339,1293.4884760921911,2907,4860,0.4450398040416412,0.750738804441027,-1.5869176093894048
495,287.88524590163934,1865.0983606557377,61,62,0.9682539682539683,0.6476182202073294,-1.4390430475486407
496,287.05882352941177,510.5882352941176,17,18,0.85,0.759283494666158,-2.005413729527828
497,288.8333333333333,2098.1666666666665,36,40,0.75,0.8029470877661948,-1.2018887967346643
498,294.72222222222223,567.6444444444444,90,109,0.5294117647058824,0.9560268106872256,-1.196769490719522
500,288.5,2637.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
501,289.5,487.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
502,289.94117647058823,1149.5882352941176,17,18,0.85,0.759283494666158,-1.136178924061965
504,289.5652173913044,1305.391304347826,23,23,0.9583333333333334,0.7575445159811208,-0.10753406919561126
506,292.5,3115.0,32,34,0.7619047619047619,0.7191949522280762,-0.46364760900080615
507,293.3076923076923,518.9615384615385,26,29,0.6190476190476191,0.8977534510447372,-0.6523530057143745
508,298.0368098159509,1156.0552147239264,163,176,0.8358974358974359,0.6337274080400808,-1.8780846998863125
509,295.76056338028167,3031.6901408450703,71,80,0.6574074074074074,0.7155061457962726,-1.6527236028107355
510,295.22222222222223,489.22222222222223,27,30,0.7714285714285715,0.8491038903697327,-1.9664539538466344
511,293.5,2730.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
512,294.1860465116279,3167.860465116279,43,45,0.86,0.8866825574551556,-2.9640190219460525
513,297.96774193548384,942.0967741935484,62,78,0.6262626262626263,0.8554548672875715,-1.0472717724007947
514,295.83870967741933,2446.0,31,32,0.8857142857142857,0.724737033879052,-1.7475673066704558
515,296.32,550.2,25,26,0.8333333333333334,0.7494626391669681,-1.0817791404873722
516,303.96232876712327,2058.195205479452,292,348,0.6403508771929824,0.6612536830130862,-1.654403794831592
517,312.390243902439,1864.8841463414635,164,260,0.5061728395061729,0.9847158533744923,-1.6019477189831297
518,299.04545454545456,784.3636363636364,22,25,0.7857142857142857,0.8993655236464688,-1.330644664571045
519,298.0,1109.0,15,15,1.0,0.816496580927726,-1.5707963267948966
520,297.5,1254.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
522,301.6380952380952,2252.8952380952383,105,130,0.5833333333333334,0.718625438889209,-1.1511468171048698
524,300.0,416.0,15,15,1.0,0.816496580927726,-1.5707963267948966
526,301.3611111111111,622.5277777777778,36,40,0.75,0.7887798813507445,-1.240612961032736
528,300.57142857142856,2639.4285714285716,21,22,0.875,0.8054461593960613,-1.2947198315671447
529,302.2371794871795,3146.0705128205127,156,185,0.6446280991735537,0.9032865344514446,-0.0854206269664135
530,302.0,161.5,24,26,0.8571428571428571,0.8655499001425746,-1.3389725222944935
531,308.0578034682081,466.3815028901734,173,227,0.5986159169550173,0.8205161049157584,-0.8904226833573953
532,302.90625,2617.125,32,36,0.7111111111111111,0.9144653096199454,-1.3360417705692513
533,300.0,2728.5,12,12,1.0,0.6831300510639732,0.0
534,303.40816326530614,593.6326530612245,49,55,0.7,0.81835835607528,-0.2677289405423555
535,348.50223174433137,1534.524906266738,11202,11858,0.7257531584062197,0.731172106814926,-0.19547643438834306
536,301.5882352941176,3103.9411764705883,17,18,0.85,0.7592834946661577,-0.4346174027329315
537,302.0,494.0,15,15,1.0,0.816496580927726,0.0
538,303.5,508.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
539,306.9550561797753,760.1460674157304,89,140,0.3739495798319328,0.9371290244477292,-0.6383112696317076
540,303.5,1125.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
541,305.7692307692308,1211.8461538461538,39,41,0.6964285714285714,0.8153875332733639,-0.9929854445583804
542,304.3636363636364,2096.5,22,22,0.9166666666666666,0.7507571935295483,0.0
543,310.54761904761904,125.02380952380952,42,47,0.7,0.9521093050808901,-1.3228824129468002
544,315.81865284974094,1653.958549222798,193,237,0.5993788819875776,0.9193491952425855,-1.254430495019094
545,328.96514012303487,2695.0895420369106,1463,1514,0.775304716481187,0.7268623053102277,-1.3184829862933891
546,307.5,1259.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
547,313.93939393939394,2882.787878787879,165,178,0.746606334841629,0.6619995083935234,-1.8216921335247034
549,308.82608695652175,492.1304347826087,23,24,0.92,0.5204041439252234,-0.6613414388491099
550,325.73408239700376,1216.2808988764045,267,464,0.4435215946843854,0.9693081806964482,-1.7225833232547174
551,311.36170212765956,2178.31914893617,47,51,0.6714285714285714,0.9009195331619938,-1.1270804886224366
552,309.5,529.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
553,311.0,1128.0,27,31,0.7714285714285715,0.8605677981148083,-1.283084001527254
554,312.1698113207547,1141.132075471698,53,61,0.5888888888888889,0.9001333400734566,-0.8236549331771855
555,331.25778167470406,1391.7093380096449,2281,2387,0.7827728208647907,0.6517449160537186,-0.1153104587893583
557,309.5,2548.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
559,372.8383941308335,2786.628897493377,4907,5858,0.6524398351283074,0.7428007750819574,-1.3136691766034256
560,319.6509433962264,1331.3584905660377,106,151,0.5047619047619047,0.5329162147171834,-2.074788425179071
561,314.6470588235294,1046.3823529411766,68,89,0.4722222222222222,0.9725441950625313,-0.3108240590524807
562,316.6363636363636,333.95454545454544,44,47,0.7857142857142857,0.7737938475496388,-0.8832984958326732
563,316.5,2470.5,24,28,0.75,0.9341112267320858,-1.3545924390096276
565,319.5,1666.0,24,24,1.0,0.9343531843023135,-1.5707963267948966
566,318.0,517.5,12,12,1.0,0.6831300510639732,0.0
567,319.5,698.5,20,22,0.8333333333333334,0.837707816583391,-1.2490457723982544
568,318.0,1231.0,15,15,1.0,0.816496580927726,0.0
569,318.5,1262.5,16,16,1.0,0.0,-0.7853981633974483
571,319.5882352941176,470.94117647058823,17,18,0.85,0.7592834946661577,-0.4346174027329315
572,334.5826086956522,296.46086956521737,115,183,0.4791666666666667,0.9812590143133992,-1.481874103068081
573,322.80392156862746,1011.5490196078431,51,70,0.45535714285714285,0.9737114058081824,-2.8426380233466846
574,344.39186295503214,158.87687366167023,934,1316,0.522956326987682,0.6786024739580258,-1.9095103683275405
575,322.5,2640.5,20,22,0.8333333333333334,0.837707816583391,-1.2490457723982544
576,327.42105263157896,481.1127819548872,266,299,0.7055702917771883,0.9256658349090243,-2.9675215830773602
578,323.3,1446.0,30,35,0.7142857142857143,0.7661401365475323,-2.70736446005566
579,323.93548387096774,369.61290322580646,31,35,0.775,0.8715420072870993,-2.9324804888001785
580,326.5625,604.03125,32,37,0.64,0.9508287961185252,-1.2617104400072063
581,325.02941176470586,1059.9411764705883,34,36,0.6938775510204082,0.8556471169814155,-0.8669670292114214
582,327.5764705882353,1428.2470588235294,85,99,0.6538461538461539,0.6745964357742158,-1.2358565066870533
583,326.1034482758621,3203.293103448276,58,64,0.6444444444444445,0.8667234796554122,-0.6516780811523558
584,324.0,1037.5,12,12,1.0,0.6831300510639732,0.0
585,328.76190476190476,118.19047619047619,42,45,0.7636363636363637,0.93039652870827,-1.3440280264452322
586,326.7659574468085,2610.8297872340427,47,56,0.6527777777777778,0.9333569438816445,-2.9166602937964887
587,327.2758620689655,3212.206896551724,29,30,0.8285714285714286,0.7968600419422364,-1.9549051884859676
