,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
392,1504.6,3975.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
393,1505.4117647058824,2160.9411764705883,17,18,0.85,0.7592834946661577,-2.7069752508568614
394,1508.5,4160.6,30,30,0.9375,0.8687369180325039,-1.5707963267948966
396,1508.6,4853.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
397,1529.445369406868,2348.924037460978,961,1169,0.448018648018648,0.9340692290759536,-2.5924877607561374
398,1525.3321917808219,3995.8082191780823,292,468,0.3233665559246955,0.9617101944972625,-1.2281213432587004
399,1518.6485849056603,2205.576650943396,848,961,0.70843776106934,0.9613577042610102,-0.07283648207944804
400,1513.5,4291.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
401,1515.578947368421,2140.8947368421054,19,19,0.95,0.6322808964466018,-0.22375998757858495
402,1519.3188405797102,2129.289855072464,69,80,0.6272727272727273,0.6190650438615825,-0.9470779791968097
403,1522.1666666666667,4217.333333333333,18,19,0.9,0.6989295601575878,-1.2689216600961783
404,1544.4111675126903,2742.9340101522844,591,692,0.7538265306122449,0.9595699998916541,-1.5415597588899477
405,1527.6756756756756,4158.864864864865,74,82,0.7047619047619048,0.9229727663591396,-1.3969150911596482
407,1524.0,2179.0,15,15,1.0,0.816496580927726,-1.5707963267948966
408,1527.6697247706422,4738.348623853211,109,117,0.7622377622377622,0.4739701322348567,-1.9459183568611698
409,1524.0,1318.5,12,12,1.0,0.6831300510639732,0.0
410,1533.2295081967213,2409.6721311475408,122,140,0.7134502923976608,0.9168788145351877,-1.5007670095524377
411,1537.5125,2244.14375,160,181,0.7655502392344498,0.8742824871311716,-1.4214778082109822
413,1530.5,2376.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
414,1534.7659574468084,4303.893617021276,47,53,0.734375,0.776613882971324,-0.8831045070372641
415,1534.0,1109.0,15,15,1.0,0.816496580927726,-1.5707963267948966
416,1534.5,2305.8846153846152,26,27,0.8666666666666667,0.5772285936406557,-1.9497831364971927
419,1541.3181818181818,1143.6363636363637,22,23,0.9166666666666666,0.7833652026279185,-1.3949803599162283
420,1540.0,2235.5,12,12,1.0,0.6831300510639732,0.0
421,1541.578947368421,4986.894736842105,19,19,0.95,0.6322808964466018,-0.22375998757858495
422,1542.5,2109.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
423,1545.6,1328.65,20,21,0.8333333333333334,0.8361177990329031,-1.852124769144241
425,1552.04,1314.08,100,141,0.5555555555555556,0.7898777195661523,-2.282522800322746
427,1549.6818181818182,2395.818181818182,44,53,0.6666666666666666,0.9159114222654712,-1.3157134518178504
429,1557.467336683417,1277.9597989949748,398,465,0.5459533607681756,0.5122829438777216,-0.7331433720592441
430,1554.682119205298,4834.567328918322,453,481,0.7652027027027027,0.8975272902056289,-3.048949854544601
431,1552.0,1125.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
432,1564.9820971867007,1244.7736572890026,782,913,0.6420361247947455,0.82497817732755,-2.9547126042968213
433,1567.3209019947963,3411.1665221162184,1153,1229,0.7152605459057072,0.8291991999032063,-0.2014043358280595
434,1584.802752293578,1351.6743119266055,436,566,0.43951612903225806,0.98913668250019,-1.7406933627329377
436,1559.8857142857144,1861.5428571428572,35,35,0.9722222222222222,0.9000936955786318,-1.5367259336724597
437,1557.5,2509.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
438,1559.0,2616.5,18,18,0.9,0.6934837441847964,-1.9741321015056514
439,1563.4561403508771,2842.2105263157896,57,66,0.7307692307692307,0.9133598520930014,-1.686211549070393
440,1560.952380952381,3991.690476190476,42,47,0.5185185185185185,0.9356416749622118,-2.398628174028201
441,1560.375,1124.875,24,27,0.8,0.6291528696058957,-1.2490457723982544
442,1559.6363636363637,1770.3181818181818,22,23,0.9166666666666666,0.7833652026279186,-0.1758159668786683
443,1572.766339869281,2580.6143790849674,612,721,0.6725274725274726,0.8123526749603419,-2.068749770007718
444,1561.608695652174,4314.434782608696,23,23,0.9583333333333334,0.757544515981121,-1.4632622575992853
445,1562.5714285714287,1115.952380952381,21,23,0.7,0.8714131649608412,-0.9974694041132972
446,1562.1052631578948,2345.4210526315787,19,19,0.95,0.6322808964466017,-1.3470363392163116
448,1563.1136363636363,2292.568181818182,44,47,0.88,0.8850534813204995,-2.995913830836362
449,1562.5,2508.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
450,1564.576923076923,2336.846153846154,26,27,0.8666666666666667,0.7214486867002435,-1.1811032209041392
452,1565.0,3373.0,15,15,1.0,0.816496580927726,-1.5707963267948966
454,1565.0,2676.5,12,12,1.0,0.6831300510639732,0.0
455,1600.9992163009404,2351.3530564263324,5104,5569,0.7733333333333333,0.6551199908038011,-0.080305918844922
456,1569.857142857143,1156.142857142857,21,21,0.84,0.712241974147557,-2.356194490192345
457,1570.1052631578948,1305.421052631579,19,19,0.95,0.6322808964466017,-1.3470363392163116
458,1573.6612903225807,1119.8225806451612,62,68,0.8051948051948052,0.8270506469940156,-1.857913955572558
460,1575.4911504424779,2689.575221238938,226,263,0.6042780748663101,0.531848113564541,-2.853209348140039
462,1583.9102833158447,3539.0435466946483,1906,2024,0.731108553893364,0.9134727672204436,-3.1360259165465836
464,1572.6666666666667,4298.0,18,18,0.9,0.6123724356957945,0.0
466,1574.857142857143,2761.8571428571427,21,21,0.84,0.712241974147557,-0.7853981633974483
467,1575.5,1159.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
468,1579.439024390244,1210.138211382114,123,131,0.7454545454545455,0.6879297336726993,-0.14398760272027133
469,1577.2857142857142,1303.9285714285713,28,32,0.7,0.911399825476609,-1.8635953465456085
473,1580.8285714285714,4773.428571428572,35,38,0.625,0.8992036129159112,-2.4783762004764336
474,1583.0294117647059,3981.764705882353,34,39,0.6296296296296297,0.9124894367416092,-2.0597013755611986
475,1586.758064516129,1116.7096774193549,62,87,0.5166666666666667,0.5672732572343447,-1.0739679814538556
477,1584.5,2458.5,16,16,1.0,0.0,-0.7853981633974483
479,1588.6326530612246,2683.3673469387754,49,57,0.6805555555555556,0.9363756651667138,-1.3116392676739426
480,1587.9871794871794,4326.397435897436,78,93,0.65,0.6177641313146215,-1.4110215613924277
482,1586.421052631579,2772.8947368421054,19,19,0.95,0.6322808964466018,-2.917832666011208
483,1589.1944444444443,1127.0555555555557,36,40,0.7346938775510204,0.5105952911957415,-0.6924213263903032
484,1588.3157894736842,2782.0263157894738,38,42,0.7916666666666666,0.7469654958245266,-2.841550449169759
485,1597.843853820598,2600.7076411960134,301,324,0.6543478260869565,0.755115656571708,-1.0211650039987665
486,1592.1818181818182,1303.2424242424242,33,35,0.825,0.845296393570892,-1.2867578639936819
487,1590.0,4801.0,15,15,1.0,0.816496580927726,0.0
488,1592.2954545454545,1261.3636363636363,44,44,0.9166666666666666,0.6709885295686014,-3.0052503916068227
489,1596.359375,3978.234375,64,67,0.8533333333333334,0.9484577792937732,-1.5066549541859768
490,1591.0,4807.5,12,12,1.0,0.6831300510639732,0.0
491,1594.0,1249.5,12,12,1.0,0.6831300510639732,0.0
492,1606.6784274193549,2755.8256048387098,992,1032,0.7786499215070644,0.8594203302056662,-0.09812397326751676
493,1596.8,1854.3,30,31,0.8571428571428571,0.745645487994699,-1.388218310593682
494,1597.2333333333333,1879.7333333333333,30,31,0.8571428571428571,0.715340808592062,-1.3639379500338782
495,1598.06,1242.86,50,55,0.7936507936507936,0.622243990373468,-0.15664076840356955
498,1601.3720930232557,1263.4186046511627,43,48,0.6825396825396826,0.8623910679480703,-2.1478177241329623
499,1599.8636363636363,1755.340909090909,44,53,0.6984126984126984,0.7567840205794139,-0.1066029309771317
501,1598.0,2477.0,15,15,1.0,0.816496580927726,0.0
502,1601.6041666666667,4312.6875,96,102,0.6713286713286714,0.8368824944600065,-2.577231249283936
503,1615.1185185185186,1140.474074074074,135,253,0.24816176470588236,0.9881262622127196,-1.2176159858768218
504,1608.34554973822,4331.7696335078535,191,218,0.6996336996336996,0.7938964880425107,-1.5246715983322314
505,1601.1379310344828,1304.5862068965516,29,33,0.725,0.8836425883201162,-2.851356340896349
506,1603.0,1745.6666666666667,18,18,0.9,0.6123724356957945,-1.5707963267948966
507,1603.5,4717.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
508,1604.5,1847.5,16,16,1.0,0.0,-0.7853981633974483
509,1615.725768321513,1868.5437352245863,423,539,0.5834482758620689,0.6056210750951876,-0.3350148486400042
510,1613.9606643356644,3794.394230769231,1144,1269,0.6933333333333334,0.941063652213922,-3.075906031246271
515,1612.4257425742574,3980.4653465346537,101,124,0.5738636363636364,0.8942789732052668,-2.1793379312993446
516,1609.5,1746.5,22,22,0.9166666666666666,0.7728365157495385,-1.3516280468659176
517,1609.4074074074074,4696.925925925926,27,27,0.9,0.5724125976557585,-1.3527771531347694
518,1609.0,957.5,12,12,1.0,0.6831300510639732,0.0
519,1610.6842105263158,1253.0,57,63,0.6785714285714286,0.9144723292395088,-0.348016031427145
520,1611.6,1755.4,30,31,0.9375,0.8801757110199009,-1.530881333938778
521,1613.9901960784314,1171.3529411764705,102,124,0.53125,0.891563583084033,-0.518807113979753
522,1610.0,2645.5,24,24,1.0,0.9343531843023135,0.0
523,1611.5,4302.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
524,1613.0,1761.5,20,20,1.0,0.6123724356957945,-1.5707963267948966
525,1615.875,1301.375,24,29,0.5714285714285714,0.913782711742185,-0.9121103675242954
526,1617.857142857143,1793.095238095238,63,66,0.8181818181818182,0.8182620738944834,-1.2750768187261188
527,1615.5,952.5,18,20,0.75,0.8885233166386386,-2.819842099193151
528,1616.0,1135.5,20,20,1.0,0.6123724356957945,-1.5707963267948966
530,1626.4451939291737,5061.036256323778,1186,1356,0.6177083333333333,0.9301161366579667,-2.8863250558411346
531,1617.0,1782.1739130434783,23,23,0.92,0.12869789041755691,-1.5707963267948966
532,1618.6785714285713,1805.1964285714287,56,56,0.875,0.5690817967443743,-0.8024247440058554
533,1617.4444444444443,1271.111111111111,27,27,0.9642857142857143,0.828120228558902,-0.06627576614833686
534,1617.5,1848.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
535,1617.4,3989.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
536,1619.482142857143,5921.892857142857,56,68,0.5833333333333334,0.9064407691887046,-0.4214620323006295
537,1619.1147540983607,999.1147540983607,61,74,0.6354166666666666,0.9522764732048888,-0.04552701616662258
539,1631.1867816091954,4698.652298850575,1044,1098,0.8093023255813954,0.726429565293313,-3.1298343109021936
540,1620.0,987.0,15,15,1.0,0.816496580927726,0.0
542,1622.4736842105262,1103.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
543,1646.304347826087,1255.5235137533275,1127,1367,0.648073605520414,0.7234384839098792,-2.0740002340688433
544,1622.0,1755.5,12,12,1.0,0.6831300510639732,0.0
546,1624.0689655172414,1770.4137931034484,29,29,0.9666666666666667,0.5759048965827145,-0.19495893196542613
548,1626.3333333333333,1024.6666666666667,27,37,0.421875,0.9558139185602917,-2.356194490192345
549,1625.2857142857142,1304.7142857142858,21,22,0.84,0.6613000712661082,-2.356194490192345
550,1634.8641975308642,1312.4567901234568,81,119,0.4764705882352941,0.8988569452209393,-1.3826457073669907
552,1631.328125,3429.59375,64,82,0.5714285714285714,0.9272529059838398,-0.23733082161828123
554,1631.3125,2465.8958333333335,48,50,0.8888888888888888,0.7531343568644162,-0.015993502501328694
555,1631.5,3413.5,14,14,0.875,0.6708203932499369,-2.356194490192345
557,1639.978494623656,4318.688172043011,93,100,0.775,0.864481161704614,-1.4110559782905525
558,1636.8076923076924,1031.6153846153845,26,27,0.9285714285714286,0.839611806672905,-1.4539885688636098
559,1643.7857142857142,1941.3428571428572,70,93,0.5,0.9801026960179907,-1.7443914978155761
560,1636.92,2638.68,25,26,0.8928571428571429,0.8349755780293057,-1.5171568989706952
561,1635.0,4302.5,12,12,1.0,0.6831300510639732,0.0
562,1636.59375,4799.65625,32,36,0.7619047619047619,0.7262307843417923,-0.41235768279165863
563,1637.9166666666667,3982.0416666666665,24,27,0.6857142857142857,0.898383769809404,-1.139149261372343
564,1643.654028436019,4732.5118483412325,211,243,0.5733695652173914,0.7697988206179798,-2.883268301475094
565,1644.0166666666667,5015.566666666667,60,71,0.4,0.9753124509627228,-2.081807147552667
566,1643.9130434782608,1322.9565217391305,69,91,0.5798319327731093,0.9463307182203111,-0.08394345417154936
567,1641.6,2263.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
568,1642.888888888889,3436.4444444444443,27,27,0.9642857142857143,0.8281202285589021,-1.6370720929432336
569,1655.211100099108,2317.4925668979186,1009,1111,0.6551948051948052,0.8824517629635085,-0.06252004139945733
570,1643.55,2391.8166666666666,60,63,0.9090909090909091,0.8426269559529167,-3.0608251786465015
572,1644.0,1215.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
573,1649.0819672131147,2839.934426229508,61,66,0.8133333333333334,0.9540983401806618,-1.429888610381644
574,1645.9545454545455,2267.3636363636365,22,25,0.7857142857142857,0.8993655236464688,-1.810947989018748
575,1644.4,2451.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
576,1651.589928057554,3997.1007194244603,139,218,0.2757936507936508,0.9823910603660804,-0.5813069449019256
579,1656.425806451613,4040.4,155,262,0.249597423510467,0.969774674094595,-0.8265286332318764
581,1647.5862068965516,925.5172413793103,29,37,0.6041666666666666,0.869118066996636,-2.6309220401246134
582,1649.3529411764705,2383.7450980392155,51,62,0.5666666666666667,0.8688633993376979,-0.6492770329080028
583,1647.92,1112.32,25,26,0.8333333333333334,0.6804425207235691,-2.825896293714809
584,1656.5438066465256,1997.202416918429,331,486,0.5706896551724138,0.6963925616330312,-3.1095959611599655
585,1649.4117647058824,1125.0588235294117,17,18,0.85,0.7592834946661577,-0.43461740273293126
586,1649.6,1175.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
588,1653.0,936.6842105263158,38,44,0.6785714285714286,0.6680461917305677,0.0
589,1664.5986842105262,1341.0197368421052,152,308,0.26666666666666666,0.9398105487401377,-1.0331440098695952
590,1652.4347826086957,949.4130434782609,46,51,0.8214285714285714,0.9705095000498681,-3.0400962441722967
592,1653.0,1110.5,12,12,1.0,0.6831300510639732,0.0
593,1656.6132075471698,1969.301886792453,106,142,0.5888888888888889,0.5941496836018199,-2.840809521768761
594,1654.6153846153845,4018.019230769231,52,56,0.7428571428571429,0.8102122530643573,-2.6369873564540347
595,1655.1739130434783,2647.0,23,23,0.92,0.12869789041755736,0.0
596,1673.4637223974764,5035.613038906415,951,1009,0.7482297403619197,0.7153232074704208,-1.5416594907583423
597,1658.5974025974026,2346.5324675324673,77,79,0.7777777777777778,0.7385080146591579,-2.6020737116401174
598,1658.4736842105262,960.578947368421,19,21,0.7916666666666666,0.8648250907976307,-1.2490457723982544
599,1659.5106382978724,1130.4255319148936,47,52,0.7833333333333333,0.8347463951683842,-0.12924846336326734
600,1662.1186440677966,2387.6949152542375,59,71,0.6704545454545454,0.8826343675606279,-1.2679894465006099
601,1658.0,2777.5,18,18,1.0,0.8783100656536799,0.0
602,1660.0,1046.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
604,1660.0,2031.0,15,15,1.0,0.816496580927726,-1.5707963267948966
605,1680.9936948297604,1897.0718789407315,793,1147,0.5442690459849004,0.8268305078214603,-1.9395124412832474
606,1673.1703296703297,4220.2967032967035,182,201,0.7,0.9547202676451297,-1.4387562279724813
607,1660.0,4292.5,12,12,1.0,0.6831300510639732,0.0
608,1660.6,4300.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
609,1663.5,3394.0,18,18,0.9,0.6934837441847964,-0.40333577471075466
611,1667.1568627450981,2400.9607843137255,51,63,0.6071428571428571,0.8817468011328095,-0.10408405149584699
612,1666.0,5002.0,15,15,1.0,0.816496580927726,-1.5707963267948966
613,1666.0,1135.0,15,15,1.0,0.816496580927726,0.0
614,1692.8196319018405,1291.120245398773,815,1024,0.48598688133571855,0.821676291899599,-0.9647835712995775
616,1667.7884615384614,973.9807692307693,52,64,0.6933333333333334,0.9682296962527251,-3.0777131596428378
618,1668.0,1407.5,12,12,1.0,0.6831300510639732,0.0
619,1670.1147540983607,4401.213114754099,61,63,0.8714285714285714,0.7237953410515457,-0.11391622814271263
620,1669.6,1122.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
621,1674.057471264368,2035.3218390804598,87,90,0.8365384615384616,0.8036067979284297,-1.3593653923919444
622,1669.7727272727273,4678.772727272727,22,22,0.88,0.6106658672991557,-0.7853981633974483
623,1671.3181818181818,1179.7272727272727,22,25,0.7333333333333333,0.8181818181818181,-2.158798930342464
625,1673.7272727272727,4039.0,33,38,0.66,0.9474004540548803,-1.3235334156004077
626,1675.732510288066,4295.942386831276,243,256,0.7363636363636363,0.7690674900382998,-3.0438980233406254
627,1691.6315789473683,1134.2412280701753,684,931,0.475,0.8407869605352398,-0.6425270387590694
629,1684.3453453453453,2001.3543543543544,333,431,0.492603550295858,0.8957260944063462,-0.8742634482184222
630,1674.0,4057.375,24,26,0.8,0.6125937884721167,0.0
631,1675.8636363636363,4867.863636363636,44,50,0.6111111111111112,0.8718965772549314,-0.9057844579409572
632,1677.3837209302326,1408.8720930232557,86,105,0.5584415584415584,0.8418813273232176,-0.4968680554611964
633,1677.2083333333333,4069.722222222222,72,92,0.4444444444444444,0.9743227780830647,-0.3486462103076493
634,1676.5454545454545,1391.1818181818182,33,35,0.7857142857142857,0.5987263775606203,-0.06996233528705886
635,1676.0,2011.0,15,15,1.0,0.816496580927726,-1.5707963267948966
637,1681.0594059405942,2369.366336633663,101,109,0.7651515151515151,0.5875556264926817,-2.633158702064459
639,1692.721985815603,1254.981560283688,705,744,0.8159722222222222,0.41725407109525403,-1.4291222420397196
640,1681.121951219512,1183.0731707317073,41,48,0.6507936507936508,0.842150428222116,-0.4637733003003204
641,1685.5714285714287,1982.8979591836735,98,123,0.6125,0.9034896892559003,-1.8728445603130333
642,1680.842105263158,4397.394736842105,38,39,0.9047619047619048,0.48085872694784637,-1.4924277628591005
643,1681.1944444444443,4661.305555555556,36,40,0.75,0.7125535478432267,-1.6636468320824211
644,1697.4568713450292,2141.7258771929824,1368,1764,0.5485164394546913,0.4803177642247127,-2.74318659073908
645,1684.7560975609756,1309.7317073170732,41,43,0.8541666666666666,0.6654970065400249,-3.1083085717018815
